1314	313	2.77	13.66
1315	303	2.07	10.02
1315	304	5.38	3.35
1315	306	4.39	5.32
1315	307	5.85	5.82
1315	308	7.16	6.15
1315	309	1.75	3.53
1315	310	1.80	2.03
1315	311	1.92	7.58
1315	312	2.03	13.40
1315	313	2.77	13.66
1316	303	2.07	10.02
1316	304	5.40	2.61
1316	306	4.66	4.67
1316	307	5.75	6.14
1316	308	7.17	7.01
1316	309	1.73	3.55
1316	310	1.82	2.03
1316	311	1.92	7.58
1316	313	2.77	13.66
1316	314	2.28	13.32
1317	303	2.07	10.02
1317	304	5.43	1.95
1317	306	4.74	4.16
1317	307	5.63	6.49
1317	308	7.17	7.77
1317	309	1.73	3.55
1317	310	1.84	2.03
1317	311	1.92	7.58
1317	313	2.77	13.66
1317	315	4.41	0.28
1317	316	5.02	13.59
1318	303	2.07	10.02
1318	304	5.49	1.27
1318	306	4.84	3.49
1318	307	5.58	6.88
1318	308	7.17	8.68
1318	309	1.73	3.55
1318	310	1.84	2.07
1318	311	1.92	7.58
1318	313	2.77	13.66
1318	315	4.40	0.76
1318	316	5.04	12.94
1318	317	3.94	0.50
1319	303	2.07	10.02
1319	304	5.48	0.51
1319	306	5.00	2.86
1319	307	5.52	7.22
1319	308	7.15	9.44
1319	309	1.71	3.57
1319	310	1.84	2.13
1319	311	1.92	7.58
1319	313	2.77	13.66
1319	315	4.28	1.25
1319	316	4.97	12.33
1319	317	3.81	0.97
1320	303	2.07	10.02
1320	304	5.48	0.01
1320	306	5.04	2.14
1320	307	5.39	7.55
1320	309	1.71	3.57
1320	310	1.84	2.13
1320	311	1.92	7.58
1320	313	2.77	13.66
1320	315	4.06	1.63
1320	316	4.90	11.69
1320	317	3.84	1.46
1321	303	2.07	10.02
1321	306	5.00	1.50
1321	307	5.36	7.93
1321	309	1.71	3.57
1321	310	1.84	2.05
1321	311	1.92	7.58
1321	313	2.77	13.66
1321	315	4.06	2.06
1321	316	4.81	11.07
1321	317	3.79	1.89
1321	318	6.99	10.96
1322	303	2.07	10.02
1322	306	5.04	0.85
1322	307	5.39	8.21
1322	309	1.71	3.57
1322	310	1.81	1.97
1322	311	1.92	7.58
1322	313	2.77	13.66
1322	315	4.12	2.52
1322	316	4.68	10.43
1322	317	3.66	2.33
1322	318	6.94	11.83
1323	303	2.07	10.02
1323	306	4.99	0.25
1323	307	5.39	8.56
1323	309	1.71	3.57
1323	310	1.81	1.91
1323	311	1.92	7.58
1323	313	2.77	13.66
1323	315	4.08	3.01
1323	316	4.66	9.78
1323	317	3.65	2.77
1323	318	6.94	12.51
1323	319	4.92	14.07
1324	303	2.07	10.02
1324	307	5.31	8.73
1324	309	1.69	3.57
1324	310	1.81	1.93
1324	311	1.92	7.58
1324	313	2.77	13.66
1324	315	3.97	3.40
1324	316	4.68	9.07
1324	317	3.61	3.18
1324	318	6.93	13.21
1324	319	4.83	13.35
1325	303	2.07	10.02
1325	307	5.33	9.05
1325	309	1.67	3.57
1325	310	1.81	1.95
1325	311	1.92	7.58
1325	313	2.77	13.66
1325	315	4.03	3.84
1325	316	4.68	8.38
1325	317	3.52	3.62
1325	319	4.67	12.54
1326	303	2.07	10.02
1326	307	5.31	9.15
1326	309	1.67	3.57
1326	310	1.83	1.97
1326	311	1.92	7.58
1326	313	2.77	13.66
1326	315	4.04	4.32
1326	316	4.81	7.68
1326	317	3.49	4.05
1326	319	4.56	11.65
1327	303	2.07	10.02
1327	307	5.31	9.03
1327	309	1.67	3.57
1327	310	1.85	1.97
1327	311	1.92	7.58
1327	313	2.77	13.66
1327	315	3.89	4.74
1327	316	4.81	7.00
1327	317	3.52	4.51
1327	319	4.43	10.95
1328	303	2.07	10.02
1328	307	5.31	9.05
1328	309	1.67	3.57
1328	310	1.85	1.97
1328	311	1.92	7.58
1328	313	2.77	13.66
1328	315	3.86	5.15
1328	316	5.00	6.18
1328	317	3.44	4.86
1328	319	4.44	10.15
1329	303	2.07	10.02
1329	307	5.31	9.05
1329	309	1.67	3.57
1329	310	1.85	1.97
1329	311	1.92	7.58
1329	313	2.77	13.66
1329	315	3.88	5.63
1329	316	4.97	5.55
1329	317	3.30	5.18
1329	319	4.33	9.24
1330	303	2.07	10.02
1330	307	5.29	9.13
1330	309	1.67	3.57
1330	310	1.85	1.97
1330	311	1.92	7.58
1330	313	2.77	13.66
1330	315	3.66	6.00
1330	316	4.82	4.90
1330	317	3.18	5.44
1330	319	4.44	8.41
1331	303	2.07	10.02
1331	307	5.29	9.11
1331	309	1.67	3.57
1331	310	1.85	1.97
1331	311	1.92	7.58
1331	313	2.77	13.66
1331	315	3.43	6.33
1331	316	4.92	4.11
1331	317	3.10	5.65
1331	319	4.52	7.58
1332	303	2.07	10.02
1332	307	5.29	9.09
1332	309	1.73	3.53
1332	310	1.97	1.98
1332	311	1.92	7.58
1332	313	2.77	13.66
1332	315	3.22	6.75
1332	316	4.92	3.43
1332	317	2.82	5.82
1332	319	4.58	6.71
1332	320	5.13	13.12
1333	303	2.07	10.02
1333	307	5.29	9.07
1333	309	1.73	3.53
1333	310	1.97	1.98
1333	311	1.92	7.58
1333	313	2.77	13.66
1333	315	2.99	6.80
1333	316	4.94	2.62
1333	317	2.62	6.00
1333	319	4.66	5.80
1333	320	5.28	12.54
1334	303	2.07	10.02
1334	307	5.27	9.04
1334	309	1.72	3.51
1334	310	1.97	1.96
1334	311	1.92	7.58
1334	313	2.77	13.66
1334	315	2.82	6.76
1334	316	4.94	1.76
1334	317	2.48	6.06
1334	319	4.63	4.92
1334	320	5.45	11.96
1335	303	2.07	10.02
1335	307	5.22	9.04
1335	309	1.72	3.51
1335	310	1.97	1.94
1335	311	1.93	7.68
1335	313	2.72	13.44
1335	315	2.72	6.75
1335	316	4.87	1.18
1335	317	2.29	6.08
1335	319	4.68	4.05
1335	320	5.58	11.34
1336	303	2.07	10.02
1336	307	5.08	9.18
1336	309	1.73	3.53
1336	310	1.93	1.94
1336	311	1.92	7.58
1336	313	2.72	13.44
1336	315	2.72	6.75
1336	316	4.98	0.37
1336	317	2.27	6.08
1336	319	4.67	3.19
1336	320	5.77	10.72
1337	303	2.07	10.02
1337	309	1.73	3.53
1337	310	1.98	1.88
1337	311	1.92	7.58
1337	313	2.72	13.44
1337	315	2.68	6.83
1337	317	2.44	6.06
1337	319	4.60	2.29
1337	320	5.93	9.95
1338	303	2.07	10.02
1338	309	1.73	3.53
1338	310	2.01	1.89
1338	311	1.92	7.58
1338	313	2.72	13.44
1338	319	4.54	1.46
1338	320	5.99	9.21
1338	321	4.66	9.48
1338	322	2.19	6.15
1338	323	2.55	6.93
1339	303	2.07	10.02
1339	309	1.75	3.53
1339	310	2.03	1.96
1339	311	1.92	7.58
1339	313	2.72	13.44
1339	319	4.47	0.60
1339	320	5.98	8.59
1339	321	4.48	9.58
1339	322	2.19	6.15
1339	323	2.48	7.04
1340	303	2.07	10.02
1340	309	1.75	3.53
1340	310	2.05	2.04
1340	311	1.92	7.58
1340	313	2.72	13.44
1340	320	5.89	7.93
1340	322	2.19	6.15
1340	323	2.40	7.05
1341	320	5.78	7.23
1342	320	5.61	6.57
1343	320	5.48	5.81
1344	320	5.35	5.11
1345	320	5.28	4.42
1346	320	5.24	3.70
1347	320	5.16	3.03
1348	320	5.20	2.31
1349	320	5.18	1.61
1349	324	4.97	11.28
1350	320	5.24	0.78
1350	324	5.03	10.62
1351	324	5.00	9.91
1352	324	4.97	9.27
1353	324	5.00	8.55
1354	324	4.95	7.86
1355	324	4.98	7.18
1356	324	5.11	6.49
1357	324	4.93	5.83
1358	324	5.00	5.08
1359	324	4.96	4.35
1373	325	6.35	3.14
1374	325	6.30	3.72
1374	326	5.20	8.49
1375	325	6.35	4.09
1375	326	5.16	7.66
1375	327	3.92	10.56
1375	328	6.04	11.33
1376	325	6.43	4.54
1376	326	5.11	6.81
1376	327	4.00	11.37
1376	328	6.01	10.57
1377	325	6.47	4.98
1377	326	5.01	5.94
1377	327	4.04	12.13
1377	328	5.94	9.83
1378	325	6.41	5.50
1378	326	5.03	5.08
1378	327	4.14	12.87
1378	328	5.91	9.07
1379	325	6.65	5.97
1379	326	5.02	4.18
1379	328	5.78	8.28
1380	325	6.62	6.38
1380	326	5.10	3.27
1380	328	5.73	7.35
1381	325	6.56	6.90
1381	326	5.17	2.43
1381	328	5.65	6.55
1382	325	6.52	7.24
1382	326	5.15	1.55
1382	328	5.66	5.74
1383	325	6.50	7.59
1383	326	5.20	0.64
1383	328	5.65	4.90
1384	325	6.34	7.87
1384	328	5.76	4.14
1385	325	6.34	7.87
1385	328	5.82	3.30
1386	325	6.27	7.58
1386	328	5.92	2.54
1387	328	6.10	1.71
1388	328	6.32	0.77
1416	329	5.69	1.30
1416	330	4.09	10.24
1416	331	5.20	11.80
1417	329	5.79	2.05
1417	330	4.03	9.62
1417	331	5.19	10.99
1418	329	5.89	2.86
1418	330	4.00	9.05
1418	331	5.15	10.16
1418	332	3.24	3.45
1419	329	6.05	3.62
1419	330	4.02	8.42
1419	331	5.12	9.33
1419	332	3.24	3.45
1420	329	6.15	4.34
1420	330	4.00	7.78
1420	331	5.05	8.47
1420	332	3.24	3.45
1421	329	6.20	5.27
1421	330	4.09	7.00
1421	331	4.99	7.56
1421	332	3.24	3.45
1422	329	6.26	6.01
1422	330	4.10	6.46
1422	331	4.99	6.62
1422	332	3.13	3.42
1423	329	6.21	6.80
1423	330	4.12	5.87
1423	331	5.02	5.80
1423	332	3.24	3.45
1424	329	6.21	7.55
1424	330	4.22	5.18
1424	331	5.09	4.81
1424	332	3.11	3.42
1425	329	6.18	8.30
1425	330	4.23	4.47
1425	331	5.01	3.92
1425	332	3.15	3.46
1426	329	6.15	9.05
1426	330	4.09	3.94
1426	331	5.05	3.00
1426	332	3.23	3.52
1427	329	6.14	9.88
1427	330	4.08	3.35
1427	331	4.96	2.12
1427	332	3.21	3.60
1428	329	6.11	10.63
1428	330	3.99	2.79
1428	331	4.97	1.28
1429	329	6.15	11.43
1429	330	3.95	2.14
1434	333	3.79	5.40
1434	334	3.94	11.34
1435	333	3.63	5.78
1435	334	3.99	10.80
1436	333	3.63	5.78
1436	334	4.05	10.26
1437	333	3.41	6.02
1437	334	4.07	9.66
1438	333	3.24	6.35
1438	334	4.23	9.06
1439	333	3.08	6.67
1439	334	4.25	8.45
1439	335	4.40	13.15
1440	333	2.97	6.70
1440	334	4.22	7.95
1440	335	4.63	12.53
1440	336	6.44	5.09
1441	333	2.74	6.77
1441	334	4.41	7.25
1441	335	4.50	11.91
1441	336	6.44	5.74
1442	333	2.67	6.86
1442	334	4.38	6.69
1442	335	4.57	11.19
1442	336	6.44	6.35
1443	333	2.52	7.02
1443	334	4.23	6.10
1443	335	4.72	10.50
1443	336	6.49	7.01
1444	333	2.31	7.43
1444	334	4.07	5.59
1444	335	4.68	9.79
1444	336	6.42	7.66
1445	333	2.12	7.55
1445	334	3.68	5.13
1445	335	4.89	9.13
1445	336	6.39	8.26
1445	337	4.63	12.85
1446	333	1.95	7.72
1446	334	3.32	4.79
1446	335	4.81	8.50
1446	336	6.41	8.88
1446	337	4.63	12.23
1447	333	1.88	7.85
1447	334	2.93	4.32
1447	335	4.89	7.81
1447	336	6.28	9.55
1447	337	4.56	11.70
1447	338	2.09	10.02
1448	333	1.92	7.84
1448	334	2.44	4.01
1448	335	4.96	7.08
1448	336	6.28	10.14
1448	337	4.55	11.09
1448	338	2.11	10.01
1449	333	2.02	7.93
1449	334	2.13	3.77
1449	335	5.14	6.35
1449	336	6.22	10.75
1449	337	4.57	10.47
1449	338	2.11	9.99
1450	333	2.02	7.93
1450	334	1.55	3.29
1450	335	5.22	5.50
1450	336	6.12	11.59
1450	337	4.51	9.78
1450	338	2.11	9.99
1451	333	2.02	7.93
1451	334	1.15	2.97
1451	335	5.22	4.76
1451	336	6.08	12.20
1451	337	4.62	9.32
1451	338	2.11	9.99
1452	333	2.02	7.93
1452	334	0.83	2.59
1452	335	5.48	4.08
1452	336	6.00	12.71
1452	337	4.59	8.51
1452	338	2.11	9.99
1453	333	2.02	7.93
1453	334	0.48	2.13
1453	335	5.57	3.38
1453	336	5.93	13.29
1453	337	4.61	7.88
1453	338	2.11	9.99
1454	335	5.85	2.58
1454	336	5.94	13.90
1454	337	4.81	7.10
1454	338	2.11	9.99
1455	335	5.96	1.88
1455	337	4.87	6.48
1456	337	5.03	5.64
1457	337	5.19	4.87
1458	337	5.14	4.31
1459	337	5.23	3.66
1460	337	5.28	3.10
1480	340	5.70	1.14
1480	341	4.89	1.16
1481	340	5.63	1.84
1481	341	4.91	1.86
1482	340	5.67	2.53
1482	341	4.91	2.53
1482	342	7.09	3.81
1483	340	5.76	3.18
1483	341	4.99	3.24
1483	342	6.96	3.13
1484	340	5.69	3.93
1484	341	4.94	3.99
1484	342	6.93	2.45
1485	340	5.73	4.62
1485	341	5.19	4.59
1486	340	5.67	5.30
1486	341	5.07	5.32
1487	340	5.84	5.97
1487	341	5.07	6.03
1488	340	5.85	6.63
1488	341	5.22	6.76
1488	343	4.89	13.44
1489	340	5.95	7.35
1489	341	5.26	7.47
1489	343	4.85	12.83
1490	340	6.17	8.03
1490	341	5.30	8.16
1490	343	4.82	12.20
1491	340	6.24	8.71
1491	341	5.41	8.82
1491	343	4.76	11.55
1492	340	6.35	9.34
1492	341	5.50	9.44
1492	343	4.78	10.91
1493	340	6.54	9.92
1493	341	5.58	10.04
1493	343	4.75	10.26
1494	340	6.52	10.61
1494	341	5.73	10.65
1494	343	4.78	9.60
1495	340	6.61	11.24
1495	341	5.83	11.28
1495	343	4.77	8.94
1495	344	4.95	14.26
1496	340	6.66	11.82
1496	341	5.88	11.85
1496	343	4.78	8.28
1496	344	5.00	13.79
1496	345	5.36	0.26
1497	340	6.68	12.47
1497	341	5.97	12.46
1497	343	4.82	7.64
1497	344	4.99	13.38
1497	345	5.39	0.87
1498	340	6.54	13.02
1498	341	6.01	13.24
1498	343	4.77	6.95
1498	344	4.99	13.04
1498	345	5.49	1.53
1499	343	4.69	6.17
1499	344	5.01	12.64
1499	345	5.58	2.20
1500	343	4.74	5.47
1500	344	5.04	12.18
1500	345	5.65	2.89
1501	343	4.72	4.79
1501	344	5.00	11.87
1501	345	5.76	3.56
1501	346	5.57	13.06
1502	343	4.76	4.22
1502	344	5.13	11.42
1502	345	5.83	4.25
1502	346	5.65	12.53
1503	343	4.65	3.43
1503	344	5.01	10.96
1503	345	5.89	4.96
1503	346	5.70	12.07
1504	344	4.99	10.56
1504	345	6.02	5.66
1504	346	5.68	11.54
1505	344	5.00	10.11
1505	345	6.09	6.34
1505	346	5.73	11.01
1506	344	4.81	9.72
1506	345	6.26	7.01
1506	346	5.72	10.53
1507	344	4.69	9.35
1507	345	6.36	7.65
1507	346	5.76	9.94
1508	344	4.57	8.87
1508	345	6.45	8.37
1508	346	5.71	9.43
1509	344	4.42	8.41
1509	345	6.60	8.97
1509	346	5.67	8.88
1510	344	4.34	7.96
1510	345	6.67	9.65
1510	346	5.64	8.33
1510	347	7.06	5.32
1510	348	7.13	2.16
1510	349	6.32	2.43
1510	350	5.80	1.33
1511	344	4.27	7.46
1511	345	6.70	10.31
1511	346	5.51	7.75
1511	347	7.11	5.86
1511	348	7.05	2.72
1511	349	6.24	3.05
1511	350	5.93	1.64
1512	344	4.13	6.98
1512	345	6.77	10.96
1512	346	5.52	7.18
1512	347	6.96	6.48
1512	348	6.88	3.32
1512	349	6.13	3.67
1512	350	6.02	1.90
1513	344	4.26	6.54
1513	345	6.86	11.65
1513	346	5.51	6.61
1513	347	6.95	6.97
1513	348	6.83	3.95
1513	349	6.07	4.27
1513	350	6.06	2.29
1514	344	4.21	6.08
1514	345	6.85	12.31
1514	346	5.44	6.02
1514	347	7.04	7.59
1514	348	6.75	4.57
1514	349	6.01	4.87
1514	350	6.14	2.56
1514	351	4.10	13.54
1515	344	4.24	5.64
1515	345	6.84	12.89
1515	346	5.38	5.41
1515	347	7.03	8.13
1515	348	6.70	5.20
1515	349	6.01	5.50
1515	350	6.38	2.90
1515	351	4.10	12.84
1516	344	3.98	5.08
1516	346	5.40	4.69
1516	347	7.02	8.64
1516	348	6.72	5.86
1516	349	6.08	6.17
1516	350	6.53	3.13
1516	351	4.17	12.11
1517	344	4.06	4.73
1517	346	5.27	4.24
1517	347	7.02	9.27
1517	348	6.65	6.56
1517	349	5.90	6.72
1517	350	6.66	3.43
1517	351	4.17	11.37
1518	344	4.03	4.16
1518	346	5.34	3.62
1518	347	6.99	9.76
1518	348	6.63	7.25
1518	349	5.82	7.42
1518	350	6.73	3.78
1518	351	4.24	10.64
1519	344	4.15	3.73
1519	346	5.19	2.95
1519	347	6.98	10.24
1519	348	6.56	7.90
1519	349	5.73	7.99
1519	350	6.83	3.99
1519	351	4.23	9.78
1520	347	7.14	10.80
1520	348	6.48	8.54
1520	349	5.73	8.70
1520	351	4.30	9.03
1521	347	7.08	11.30
1521	348	6.46	9.21
1521	349	5.60	9.33
1521	351	4.35	8.24
1522	347	7.01	11.76
1522	348	6.34	9.97
1522	349	5.52	9.85
1523	347	7.01	12.34
1523	348	6.31	10.66
1523	349	5.46	10.41
1524	347	6.98	12.81
1524	348	6.21	11.26
1524	349	5.45	11.01
1525	347	6.95	13.24
1525	348	6.16	11.88
1525	349	5.45	11.58
1581	354	4.89	9.17
1582	354	4.83	8.80
1582	355	4.47	13.09
1582	356	3.82	10.26
1583	354	4.77	8.40
1583	355	4.44	12.52
1583	356	3.80	10.22
1584	354	4.80	7.98
1584	355	4.50	11.93
1584	356	3.80	10.22
1585	354	4.76	7.55
1585	355	4.62	11.28
1585	356	3.80	10.22
1586	354	4.74	7.13
1586	355	4.62	10.70
1586	356	3.80	10.22
1586	357	4.56	13.34
1587	354	4.75	6.65
1587	355	4.61	9.84
1587	356	3.80	10.22
1587	357	4.66	12.68
1588	354	4.69	6.17
1588	355	4.61	9.18
1588	356	3.80	10.22
1588	357	4.68	12.04
1589	354	4.70	5.73
1589	355	4.49	8.40
1589	356	3.80	10.22
1589	357	4.73	11.38
1590	354	4.69	5.25
1590	355	4.39	7.87
1590	356	3.80	10.22
1590	357	4.73	10.72
1590	358	5.98	0.15
1591	354	4.63	4.80
1591	355	4.23	7.03
1591	356	3.80	10.22
1591	357	4.66	10.08
1591	358	5.88	0.73
1591	359	6.86	0.50
1592	354	4.64	4.35
1592	355	4.10	6.46
1592	356	3.82	10.18
1592	357	4.72	9.39
1592	358	5.98	1.26
1592	359	6.81	0.98
1592	360	7.06	3.32
1593	354	4.62	3.91
1593	355	3.91	5.71
1593	356	3.82	10.18
1593	357	4.60	8.73
1593	358	5.89	1.86
1593	359	6.90	1.59
1593	360	7.07	3.79
1594	354	4.57	3.47
1594	355	3.76	4.83
1594	356	3.78	10.22
1594	357	4.55	8.03
1594	358	5.86	2.38
1594	359	6.82	2.14
1594	360	6.95	4.27
1595	354	4.64	3.05
1595	355	3.63	4.14
1595	356	3.82	10.24
1595	357	4.47	7.34
1595	358	5.92	3.13
1595	359	6.73	2.74
1595	360	6.81	4.62
1595	361	2.40	3.54
1596	354	4.64	2.65
1596	355	3.58	3.37
1596	356	3.82	10.18
1596	357	4.39	6.63
1596	358	5.80	3.60
1596	359	6.82	3.20
1596	360	6.84	5.09
1596	361	2.40	3.54
1597	354	4.62	2.22
1597	355	3.62	2.67
1597	356	3.82	10.18
1597	357	4.35	5.87
1597	358	5.85	4.15
1597	359	6.72	3.84
1597	360	6.75	5.47
1597	361	2.40	3.54
1598	354	4.70	1.78
1598	355	3.54	1.99
1598	356	3.82	10.24
1598	357	4.27	5.15
1598	358	5.82	4.71
1598	359	6.65	4.32
1598	360	6.79	5.97
1598	361	2.40	3.54
1599	354	4.73	1.33
1599	355	3.64	1.25
1599	356	3.82	10.20
1599	357	4.46	4.45
1599	358	5.69	5.28
1599	359	6.68	4.89
1599	360	6.97	6.37
1599	361	2.40	3.54
1600	355	3.79	0.57
1600	356	3.75	10.23
1600	357	4.48	3.76
1600	358	5.77	5.84
1600	359	6.60	5.46
1600	360	7.17	6.77
1600	361	2.40	3.54
1601	356	3.76	10.41
1601	357	4.38	2.99
1601	358	5.83	6.47
1601	359	6.58	5.96
1601	360	7.32	7.26
1601	361	2.40	3.54
1601	362	4.97	12.69
1601	363	5.55	12.69
1602	356	3.76	10.51
1602	358	5.82	7.04
1602	359	6.65	6.58
1602	360	7.32	7.59
1602	361	2.40	3.54
1602	362	4.96	12.18
1602	363	5.59	12.17
1602	364	5.19	13.66
1603	356	3.76	10.43
1603	358	5.98	7.56
1603	359	6.59	7.17
1603	360	7.44	7.91
1603	361	2.40	3.54
1603	362	4.90	11.61
1603	363	5.63	11.59
1603	364	5.07	13.05
1604	356	3.76	10.41
1604	358	6.06	8.06
1604	359	6.65	7.71
1604	360	7.40	8.42
1604	361	2.40	3.54
1604	362	4.94	11.03
1604	363	5.58	11.05
1604	364	4.91	12.46
1604	365	4.57	14.21
1604	366	3.94	14.31
1605	356	3.75	10.37
1605	358	6.07	8.59
1605	359	6.70	8.28
1605	361	2.40	3.54
1605	362	4.94	10.47
1605	363	5.54	10.50
1605	364	4.87	11.89
1605	365	4.62	13.74
1605	366	4.08	13.78
1606	356	3.75	10.33
1606	358	6.17	9.11
1606	359	6.64	8.77
1606	361	2.40	3.54
1606	362	4.91	9.92
1606	363	5.52	9.93
1606	364	4.63	11.18
1606	365	4.70	13.17
1606	366	4.13	13.28
1607	356	3.80	10.26
1607	358	6.22	9.65
1607	359	6.75	9.26
1607	361	2.40	3.54
1607	362	4.97	9.31
1607	363	5.49	9.34
1607	364	4.53	10.33
1607	365	4.85	12.71
1607	366	4.17	12.65
1608	356	3.80	10.26
1608	358	6.19	10.15
1608	359	6.80	9.79
1608	361	2.40	3.54
1608	362	4.97	8.70
1608	363	5.57	8.76
1608	364	4.34	9.72
1608	365	4.94	12.16
1608	366	4.27	12.09
1609	356	3.80	10.26
1609	358	6.33	10.66
1609	359	6.77	10.32
1609	361	2.40	3.54
1609	362	5.05	8.13
1609	363	5.65	8.19
1609	364	4.09	8.93
1609	365	5.04	11.61
1609	366	4.35	11.58
1610	356	3.80	10.26
1610	358	6.35	11.12
1610	359	6.94	10.82
1610	361	2.40	3.54
1610	362	5.10	7.53
1610	363	5.67	7.60
1610	364	3.97	8.20
1610	365	5.09	11.07
1610	366	4.47	10.98
1611	356	3.80	10.26
1611	361	2.40	3.54
1611	362	5.06	6.93
1611	363	5.76	6.99
1611	364	3.84	7.48
1611	365	5.11	10.51
1611	366	4.58	10.29
1611	367	6.66	3.51
1611	368	7.45	3.35
1612	356	3.80	10.26
1612	361	2.40	3.54
1612	362	5.12	6.39
1612	363	5.77	6.42
1612	364	3.78	6.82
1612	365	5.39	9.89
1612	366	4.50	9.84
1612	367	6.64	4.10
1612	368	7.48	3.91
1612	369	2.70	13.08
1612	371	2.63	13.60
1613	356	3.80	10.26
1613	361	2.40	3.54
1613	362	5.19	5.84
1613	363	5.76	5.82
1613	364	3.66	6.10
1613	365	5.21	9.26
1613	366	4.54	9.21
1613	367	6.62	4.68
1613	368	7.48	4.54
1613	369	2.70	13.08
1613	371	2.63	13.60
1614	356	3.80	10.26
1614	361	2.40	3.54
1614	362	5.17	5.27
1614	363	5.76	5.21
1614	364	3.65	5.19
1614	365	5.25	8.64
1614	366	4.56	8.63
1614	367	6.66	5.24
1614	368	7.53	5.14
1614	369	2.70	13.08
1614	371	2.63	13.60
1614	372	5.31	12.39
1614	373	5.85	12.62
1615	356	3.71	10.29
1615	361	2.40	3.54
1615	362	5.21	4.54
1615	363	5.70	4.52
1615	364	3.69	4.62
1615	365	5.23	8.03
1615	366	4.53	8.09
1615	367	6.59	5.82
1615	368	7.56	5.70
1615	369	2.70	13.08
1615	371	2.63	13.60
1615	372	5.22	11.84
1615	373	5.73	11.99
1615	374	4.08	12.06
1616	356	3.71	10.29
1616	361	2.40	3.54
1616	362	5.17	3.93
1616	363	5.69	3.97
1616	364	3.78	3.88
1616	365	5.22	7.41
1616	366	4.51	7.38
1616	367	6.60	6.39
1616	368	7.36	6.30
1616	369	2.70	13.08
1616	371	2.63	13.60
1616	372	5.27	11.04
1616	373	5.84	11.34
1616	374	4.14	11.23
1616	375	4.41	12.89
1616	376	5.13	13.08
1616	377	5.71	13.09
1617	356	3.61	10.27
1617	361	2.40	3.54
1617	362	5.16	3.33
1617	363	5.77	3.32
1617	364	3.86	2.86
1617	365	5.24	6.77
1617	366	4.48	6.84
1617	367	6.61	6.95
1617	368	7.15	6.93
1617	369	2.70	13.08
1617	371	2.63	13.60
1617	372	5.15	10.46
1617	373	5.82	10.71
1617	374	4.19	10.36
1617	375	4.40	12.43
1617	376	5.12	12.61
1617	377	5.72	12.60
1617	378	2.47	7.78
1618	356	3.58	10.25
1618	361	2.40	3.54
1618	362	5.24	2.72
1618	363	5.78	2.63
1618	364	3.99	2.12
1618	365	5.22	6.14
1618	366	4.46	6.18
1618	367	6.57	7.55
1618	368	6.98	7.52
1618	369	2.70	13.08
1618	371	2.63	13.60
1618	372	5.11	9.83
1618	373	5.89	10.02
1618	374	4.12	9.47
1618	375	4.43	11.99
1618	376	5.17	12.14
1618	377	5.74	12.15
1618	378	2.47	7.78
1619	356	3.60	10.37
1619	361	2.40	3.54
1619	362	5.27	2.26
1619	363	5.86	2.10
1619	364	4.08	1.33
1619	365	5.28	5.48
1619	366	4.44	5.52
1619	367	6.66	8.12
1619	368	7.00	7.89
1619	369	2.70	13.08
1619	371	2.63	13.60
1619	372	5.04	9.23
1619	373	5.86	9.35
1619	374	4.00	8.66
1619	375	4.44	11.56
1619	376	5.18	11.70
1619	377	5.84	11.64
1619	378	2.20	7.97
1620	356	3.57	10.50
1620	361	2.40	3.54
1620	362	5.23	1.58
1620	363	5.87	1.55
1620	364	4.29	0.48
1620	365	5.28	4.82
1620	366	4.47	4.69
1620	367	6.63	8.69
1620	368	7.10	8.44
1620	369	2.70	13.08
1620	371	2.63	13.60
1620	372	5.06	8.61
1620	373	5.82	8.65
1620	374	3.97	7.82
1620	375	4.44	11.07
1620	376	5.17	11.21
1620	377	5.81	11.11
1620	378	2.19	8.08
1621	356	3.64	10.44
1621	361	2.40	3.54
1621	362	5.21	0.94
1621	363	5.86	0.95
1621	365	5.30	4.18
1621	366	4.52	4.26
1621	367	6.63	9.22
1621	368	7.15	9.05
1621	369	2.70	13.08
1621	371	2.63	13.60
1621	372	5.01	8.02
1621	373	5.74	7.92
1621	374	3.96	7.06
1621	375	4.56	10.53
1621	376	5.20	10.73
1621	377	5.78	10.60
1621	378	2.14	8.31
1621	379	7.16	4.41
1622	356	3.45	10.65
1622	361	2.40	3.54
1622	362	5.23	0.26
1622	363	5.91	0.31
1622	365	5.34	3.50
1622	366	4.53	3.34
1622	367	6.65	9.75
1622	368	7.25	9.62
1622	369	2.70	13.08
1622	371	2.63	13.60
1622	372	5.01	7.34
1622	373	5.68	7.16
1622	374	4.01	6.20
1622	375	4.56	10.01
1622	376	5.19	10.20
1622	377	5.77	10.07
1622	378	2.13	8.47
1622	379	7.02	5.19
1623	356	3.54	10.56
1623	361	2.40	3.54
1623	365	5.18	2.71
1623	366	4.54	2.63
1623	367	6.56	10.31
1623	368	7.20	10.25
1623	369	2.70	13.08
1623	371	2.63	13.60
1623	372	5.04	6.62
1623	373	5.75	6.46
1623	374	3.84	5.25
1623	375	4.51	9.44
1623	376	5.14	9.69
1623	377	5.70	9.55
1623	378	1.86	8.80
1623	379	7.02	5.95
1624	356	3.56	10.38
1624	361	2.40	3.54
1624	365	5.24	2.08
1624	366	4.47	2.01
1624	367	6.55	10.88
1624	368	7.16	10.84
1624	369	2.70	13.08
1624	371	2.63	13.60
1624	372	4.99	5.92
1624	373	5.79	5.78
